16329, 16330, 5, 0
16330, 16331, 5, 0
16331, 16332, 5, 0
16332, 16333, 5, 0
16333, 16334, 5, 0
16334, 16335, 5, 0
16335, 16336, 5, 0
16336, 16337, 5, 0
16337, 16338, 5, 0
16338, 21225, 5, 0
21534, 16044, 5, 0
16044, 16045, 5, 0
16045, 28699, 5, 0
28699, 16053, 5, 0
16053, 16054, 5, 0
16054, 16058, 5, 0
16058, 16061, 5, 0
16061, 16067, 5, 0
16067, 16071, 5, 0
16071, 16133, 5, 0
16133, 16134, 5, 0
16134, 16135, 5, 0
16135, 28700, 5, 0
28700, 16136, 5, 0
16136, 16137, 5, 0
16137, 16138, 5, 0
16138, 16139, 5, 0
16139, 16140, 5, 0
16140, 16146, 5, 0
16146, 16147, 5, 0
16147, 16148, 5, 0
16148, 16156, 5, 0
16156, 16157, 5, 0
16157, 16158, 5, 0
16158, 141, 5, 0
141, 18193, 5, 0
18193, 17425, 5, 0
17425, 16159, 5, 0
16159, 16160, 5, 0
16160, 16161, 5, 0
16161, 16162, 5, 0
16162, 17121, 5, 0
17121, 21194, 5, 0
21194, 5169, 5, 0
5169, 17127, 5, 0
17127, 17129, 5, 0
17129, 17132, 5, 0
17132, 17133, 5, 0
17133, 17134, 5, 0
17134, 17135, 5, 0
17135, 17136, 5, 0
17136, 17137, 5, 0
17137, 17138, 5, 0
17138, 17158, 5, 0
17158, 17159, 5, 0
17159, 17160, 5, 0
17160, 17161, 5, 0
17161, 17162, 5, 0
17162, 5273, 5, 0
5273, 17163, 5, 0
17163, 5252, 5, 0
5252, 5328, 5, 0
5328, 143, 5, 0
143, 17164, 5, 0
17164, 5277, 5, 0
5277, 5144, 5, 0
5144, 17165, 5, 0
17165, 17166, 5, 0
17166, 17167, 5, 0
17167, 17168, 5, 0
17168, 17169, 5, 0
17169, 31123, 5, 0
31123, 17170, 5, 0
17170, 5131, 5, 0
5131, 515, 5, 0
515, 15185, 5, 0
15185, 15186, 5, 0
15186, 15187, 5, 0
15187, 15188, 5, 0
15188, 15189, 5, 0
15189, 15190, 5, 0
15190, 15191, 5, 0
15191, 15192, 5, 0
15192, 15193, 5, 0
15193, 15194, 5, 0
15194, 15195, 5, 0
15195, 15196, 5, 0
15196, 148, 5, 0
148, 17177, 5, 0
17177, 17180, 5, 0
17180, 17182, 5, 0
17182, 17184, 5, 0
17184, 17187, 5, 0
17187, 17189, 5, 0
17189, 17190, 5, 0
17190, 17192, 5, 0
17192, 17194, 5, 0
17194, 17195, 5, 0
17195, 5308, 5, 0
5308, 5221, 5, 0
5221, 17198, 5, 0
17198, 5296, 5, 0
5296, 5287, 5, 0
5287, 5305, 5, 0
5305, 20960, 5, 0
20960, 5140, 5, 0
5140, 17203, 5, 0
17203, 17205, 5, 0
17205, 17209, 5, 0
17209, 150, 5, 0
150, 31309, 5, 0
31309, 356, 5, 0
356, 31487, 5, 0
657, 25776, 5, 0
25776, 22315, 5, 0
22315, 22316, 5, 0
22316, 22207, 5, 0
22207, 26002, 5, 0
26002, 22206, 5, 0
22206, 25979, 5, 0
25979, 22208, 5, 0
22208, 22317, 5, 0
22317, 22296, 5, 0
22296, 22211, 5, 0
22211, 22212, 5, 0
22212, 22213, 5, 0
22213, 22214, 5, 0
22214, 25980, 5, 0
25980, 22215, 5, 0
22215, 25981, 5, 0
25981, 22216, 5, 0
22216, 21685, 5, 0
21685, 21686, 5, 0
21686, 21687, 5, 0
21687, 21688, 5, 0
21688, 22217, 5, 0
22217, 21689, 5, 0
21689, 21690, 5, 0
21690, 25982, 5, 0
25982, 21691, 5, 0
21691, 22218, 5, 0
22218, 21721, 5, 0
21721, 21722, 5, 0
21722, 21723, 5, 0
21723, 21724, 5, 0
21724, 21725, 5, 0
21725, 21726, 5, 0
21726, 22002, 5, 0
22002, 25809, 5, 0
25809, 22219, 5, 0
22219, 22220, 5, 0
22220, 635, 5, 0
635, 22221, 5, 0
22221, 31580, 5, 0
31580, 31581, 5, 0
31581, 22223, 5, 0
22223, 22224, 5, 0
22224, 22225, 5, 0
22225, 22226, 5, 0
22226, 22227, 5, 0
22227, 22228, 5, 0
22228, 21422, 5, 0
21422, 21423, 5, 0
21423, 21424, 5, 0
21424, 21248, 5, 0
21248, 21425, 5, 0
21425, 21426, 5, 0
21426, 22230, 5, 0
22230, 672, 5, 0
672, 22128, 5, 0
22128, 22129, 5, 0
22129, 15229, 5, 0
15229, 22232, 5, 0
22232, 22233, 5, 0
22233, 20435, 5, 0
20435, 30648, 5, 0
30648, 30649, 5, 0
30649, 30644, 5, 0
30644, 30645, 5, 0
30645, 30646, 5, 0
30646, 30647, 5, 0
30647, 659, 5, 0
659, 22239, 5, 0
22239, 22240, 5, 0
22240, 22241, 5, 0
22241, 22242, 5, 0
22242, 22243, 5, 0
22243, 22244, 5, 0
22244, 22245, 5, 0
22245, 660, 5, 0
660, 22246, 5, 0
22246, 22247, 5, 0
22247, 22248, 5, 0
22248, 22249, 5, 0
22249, 22250, 5, 0
22250, 22251, 5, 0
22251, 22252, 5, 0
22252, 22253, 5, 0
22253, 22254, 5, 0
22254, 22255, 5, 0
22255, 22256, 5, 0
22256, 22257, 5, 0
22257, 21249, 5, 0
437, 26108, 5, 0
26108, 670, 5, 0
670, 22111, 5, 0
22111, 22112, 5, 0
22112, 22113, 5, 0
22113, 22114, 5, 0
22114, 22115, 5, 0
22115, 22116, 5, 0
22116, 22117, 5, 0
22117, 671, 5, 0
671, 22118, 5, 0
22118, 22119, 5, 0
22119, 22120, 5, 0
22120, 22121, 5, 0
22121, 22122, 5, 0
22122, 26111, 5, 0
26111, 22123, 5, 0
22123, 22124, 5, 0
22124, 22125, 5, 0
22125, 22126, 5, 0
22126, 22127, 5, 0
22127, 672, 5, 0
672, 22128, 5, 0
22128, 22129, 5, 0
22129, 21435, 5, 0
21435, 31743, 5, 0
31743, 21437, 5, 0
21437, 31744, 5, 0
31744, 21438, 5, 0
21438, 21441, 5, 0
21441, 21442, 5, 0
21442, 21443, 5, 0
21443, 21355, 5, 0
21355, 21356, 5, 0
21356, 21357, 5, 0
21357, 6067, 5, 0
6067, 6066, 5, 0
6066, 6065, 5, 0
6065, 6064, 5, 0
6064, 14906, 5, 0
14906, 6062, 5, 0
6062, 6061, 5, 0
6061, 14907, 5, 0
14907, 6060, 5, 0
6060, 6115, 5, 0
6115, 6059, 5, 0
6059, 6058, 5, 0
6058, 6057, 5, 0
6057, 14908, 5, 0
14908, 6114, 5, 0
6114, 6113, 5, 0
6113, 6112, 5, 0
6112, 6111, 5, 0
6111, 14909, 5, 0
14909, 20970, 5, 0
20970, 20971, 5, 0
20971, 14915, 5, 0
14915, 593, 5, 0
30771, 30766, 5, 0
30766, 30767, 5, 0
30767, 766, 5, 0
766, 22002, 5, 0
22002, 22003, 5, 0
22003, 30845, 5, 0
30845, 678, 5, 0
678, 30846, 5, 0
30846, 22005, 5, 0
22005, 22006, 5, 0
22006, 22007, 5, 0
22007, 20632, 5, 0
20632, 20633, 5, 0
20633, 20634, 5, 0
20634, 20635, 5, 0
20635, 22008, 5, 0
22008, 22009, 5, 0
22009, 22010, 5, 0
22010, 30849, 5, 0
30849, 30850, 5, 0
30850, 22011, 5, 0
22011, 679, 5, 0
679, 22012, 5, 0
22012, 22013, 5, 0
22013, 22014, 5, 0
22014, 22015, 5, 0
22015, 680, 5, 0
680, 22016, 5, 0
22016, 22017, 5, 0
22017, 22019, 5, 0
22019, 22018, 5, 0
22018, 22020, 5, 0
22020, 22021, 5, 0
22021, 22022, 5, 0
22022, 681, 5, 0
681, 22023, 5, 0
22023, 22024, 5, 0
22024, 18437, 5, 0
18437, 31688, 5, 0
31688, 18438, 5, 0
18438, 18439, 5, 0
18439, 22025, 5, 0
22025, 22026, 5, 0
22026, 22027, 5, 0
22027, 22028, 5, 0
22028, 22029, 5, 0
22029, 22030, 5, 0
22030, 31687, 5, 0
31687, 30602, 5, 0
30602, 24072, 5, 0
24072, 25918, 5, 0
25918, 30851, 5, 0
30851, 684, 5, 0
684, 686, 5, 0
686, 22033, 5, 0
22033, 21225, 5, 0
694, 18880, 5, 0
18880, 18882, 5, 0
18882, 31209, 5, 0
31209, 30545, 5, 0
30545, 21889, 5, 0
21889, 21890, 5, 0
21890, 29555, 5, 0
29555, 21891, 5, 0
21891, 21893, 5, 0
21893, 695, 5, 0
695, 21894, 5, 0
21894, 21895, 5, 0
21895, 21896, 5, 0
21896, 696, 5, 0
696, 29554, 5, 0
29554, 21897, 5, 0
21897, 21898, 5, 0
21898, 21899, 5, 0
21899, 21900, 5, 0
21900, 21901, 5, 0
21901, 21902, 5, 0
21902, 21903, 5, 0
21903, 21904, 5, 0
21904, 30592, 5, 0
30592, 6239, 5, 0
6239, 6239, 5, 0
6239, 20592, 5, 0
20592, 6232, 5, 0
6232, 30187, 5, 0
30187, 6233, 5, 0
6233, 6237, 5, 0
6237, 20587, 5, 0
20587, 6251, 5, 0
6251, 6234, 5, 0
6234, 20550, 5, 0
20550, 699, 5, 0
699, 1537, 5, 0
1537, 21529, 5, 0
21529, 30987, 5, 0
30987, 10285, 5, 0
10285, 10283, 5, 0
10283, 20644, 5, 0
20644, 18447, 5, 0
18447, 18448, 5, 0
18448, 10275, 5, 0
10275, 10272, 5, 0
10272, 18451, 5, 0
18451, 10266, 5, 0
10266, 10263, 5, 0
10263, 10259, 5, 0
10259, 10255, 5, 0
10255, 10340, 5, 0
10340, 18457, 5, 0
18457, 10331, 5, 0
10331, 638, 5, 0
31294, 20610, 5, 0
20610, 21801, 5, 0
21801, 21802, 5, 0
21802, 21804, 5, 0
21804, 21805, 5, 0
21805, 21806, 5, 0
21806, 21807, 5, 0
21807, 709, 5, 0
709, 21808, 5, 0
21808, 21809, 5, 0
21809, 21810, 5, 0
21810, 21811, 5, 0
21811, 710, 5, 0
710, 21812, 5, 0
21812, 21499, 5, 0
21499, 21500, 5, 0
21500, 711, 5, 0
711, 21501, 5, 0
21501, 21813, 5, 0
21813, 21814, 5, 0
21814, 712, 5, 0
712, 21815, 5, 0
21815, 21816, 5, 0
21816, 21817, 5, 0
21817, 21818, 5, 0
21818, 21819, 5, 0
21819, 21820, 5, 0
21820, 21821, 5, 0
21821, 21822, 5, 0
21822, 21823, 5, 0
21823, 20860, 5, 0
20860, 20861, 5, 0
20861, 30854, 5, 0
722, 16236, 5, 0
16236, 16237, 5, 0
16237, 16238, 5, 0
16238, 16239, 5, 0
16239, 16240, 5, 0
16240, 16241, 5, 0
16241, 16242, 5, 0
16242, 16243, 5, 0
16243, 16244, 5, 0
16244, 16245, 5, 0
16245, 16246, 5, 0
16246, 16247, 5, 0
16247, 26043, 5, 0
26043, 16248, 5, 0
16248, 16249, 5, 0
16249, 723, 5, 0
723, 723, 5, 0
723, 16251, 5, 0
16251, 16252, 5, 0
16252, 16253, 5, 0
16253, 16254, 5, 0
16254, 16255, 5, 0
16255, 16256, 5, 0
16256, 16257, 5, 0
16257, 16258, 5, 0
16258, 26044, 5, 0
26044, 724, 5, 0
724, 724, 5, 0
724, 16260, 5, 0
16260, 16261, 5, 0
16261, 26045, 5, 0
26045, 16262, 5, 0
16262, 16263, 5, 0
16263, 26046, 5, 0
26046, 16264, 5, 0
16264, 16265, 5, 0
16265, 26047, 5, 0
26047, 16266, 5, 0
16266, 16267, 5, 0
16267, 26048, 5, 0
26048, 16268, 5, 0
16268, 16269, 5, 0
16269, 16270, 5, 0
16270, 21133, 5, 0
21133, 725, 5, 0
725, 725, 5, 0
725, 30192, 5, 0
30192, 16273, 5, 0
16273, 16274, 5, 0
16274, 16275, 5, 0
16275, 16276, 5, 0
16276, 26050, 5, 0
26050, 16277, 5, 0
16277, 16278, 5, 0
16278, 16279, 5, 0
16279, 26051, 5, 0
26051, 16280, 5, 0
16280, 16281, 5, 0
16281, 20999, 5, 0
20999, 20999, 5, 0
20999, 16282, 5, 0
16282, 16283, 5, 0
16283, 26052, 5, 0
26052, 16284, 5, 0
16284, 16285, 5, 0
16285, 20855, 5, 0
20855, 1220, 5, 0
1220, 24339, 5, 0
24339, 18441, 5, 0
18441, 24119, 5, 0
24119, 18442, 5, 0
18442, 16288, 5, 0
16288, 16289, 5, 0
16289, 728, 5, 0
728, 728, 5, 0
728, 16290, 5, 0
16290, 30992, 5, 0
30992, 16292, 5, 0
16292, 16293, 5, 0
16293, 16294, 5, 0
16294, 16295, 5, 0
16295, 16296, 5, 0
16296, 26053, 5, 0
26053, 16297, 5, 0
16297, 16298, 5, 0
16298, 16299, 5, 0
16299, 16300, 5, 0
16300, 729, 5, 0
729, 729, 5, 0
729, 24345, 5, 0
24345, 16301, 5, 0
16301, 16302, 5, 0
16302, 16303, 5, 0
16303, 16304, 5, 0
16304, 16305, 5, 0
16305, 16306, 5, 0
16306, 16307, 5, 0
16307, 21227, 5, 0
21227, 16309, 5, 0
16309, 730, 5, 0
730, 730, 5, 0
730, 16310, 5, 0
16310, 16311, 5, 0
16311, 16312, 5, 0
16312, 16313, 5, 0
16313, 16314, 5, 0
16314, 21253, 5, 0
21253, 18577, 5, 0
18577, 18578, 5, 0
18578, 24347, 5, 0
24347, 99, 5, 0
99, 24973, 5, 0
24973, 24972, 5, 0
24972, 31048, 5, 0
31048, 16496, 5, 0
16496, 16497, 5, 0
16497, 732, 5, 0
732, 24308, 5, 0
24308, 21254, 5, 0
21254, 24309, 5, 0
24309, 24310, 5, 0
24310, 24311, 5, 0
24311, 24312, 5, 0
24312, 24313, 5, 0
24313, 24314, 5, 0
24314, 24315, 5, 0
24315, 24316, 5, 0
24316, 24317, 5, 0
24317, 24318, 5, 0
24318, 24319, 5, 0
24319, 24320, 5, 0
24320, 24321, 5, 0
24321, 24322, 5, 0
24322, 24323, 5, 0
24323, 24324, 5, 0
24324, 1216, 5, 0
1216, 24325, 5, 0
24325, 30874, 5, 0
30874, 24326, 5, 0
24326, 24327, 5, 0
24327, 24328, 5, 0
24328, 24329, 5, 0
24329, 24330, 5, 0
24330, 24331, 5, 0
24331, 24332, 5, 0
24332, 24333, 5, 0
24333, 24334, 5, 0
24334, 24121, 5, 0
24121, 915, 5, 0
915, 24335, 5, 0
24335, 24336, 5, 0
24336, 18519, 5, 0
18519, 18520, 5, 0
18520, 26056, 5, 0
26056, 736, 5, 0
753, 4340, 5, 0
4340, 4341, 5, 0
4341, 2889, 5, 0
2889, 2885, 5, 0
2885, 2888, 5, 0
2888, 2893, 5, 0
2893, 30270, 5, 0
30270, 30271, 5, 0
30271, 30272, 5, 0
30272, 746, 5, 0
746, 2907, 5, 0
2907, 3196, 5, 0
3196, 747, 5, 0
747, 25202, 5, 0
25202, 20430, 5, 0
20430, 2887, 5, 0
2887, 2901, 5, 0
2901, 2891, 5, 0
2891, 2895, 5, 0
2895, 2908, 5, 0
2908, 92, 5, 0
92, 2903, 5, 0
2903, 2899, 5, 0
2899, 2902, 5, 0
2902, 5373, 5, 0
5373, 14926, 5, 0
14926, 5372, 5, 0
5372, 5371, 5, 0
5371, 5370, 5, 0
5370, 5369, 5, 0
5369, 2854, 5, 0
2854, 14927, 5, 0
14927, 2863, 5, 0
2863, 748, 5, 0
748, 16566, 5, 0
16566, 15049, 5, 0
15049, 25203, 5, 0
25203, 16569, 5, 0
16569, 30106, 5, 0
30106, 3103, 5, 0
3103, 3098, 5, 0
3098, 3092, 5, 0
3092, 18447, 5, 0
18447, 18448, 5, 0
18448, 10275, 5, 0
10275, 10272, 5, 0
10272, 18451, 5, 0
18451, 18451, 5, 0
18451, 10266, 5, 0
10266, 10263, 5, 0
10263, 10259, 5, 0
10259, 10255, 5, 0
10255, 10340, 5, 0
10340, 18457, 5, 0
18457, 10331, 5, 0
10331, 10329, 5, 0
10329, 14930, 5, 0
14930, 21318, 5, 0
21318, 10288, 5, 0
10288, 69, 5, 0
21972, 24089, 5, 0
24089, 24088, 5, 0
24088, 24090, 5, 0
24090, 24091, 5, 0
24091, 25421, 5, 0
25421, 19011, 5, 0
19011, 24093, 5, 0
24093, 24094, 5, 0
24094, 24095, 5, 0
24095, 24129, 5, 0
24129, 24130, 5, 0
24130, 24131, 5, 0
24131, 64, 5, 0
64, 24133, 5, 0
24133, 24134, 5, 0
24134, 24135, 5, 0
24135, 24136, 5, 0
24136, 24137, 5, 0
24137, 24138, 5, 0
24138, 24139, 5, 0
24139, 24140, 5, 0
24140, 24141, 5, 0
24141, 24142, 5, 0
24142, 24143, 5, 0
24143, 24144, 5, 0
24144, 24145, 5, 0
24145, 24146, 5, 0
24146, 24147, 5, 0
24147, 24148, 5, 0
24148, 65, 5, 0
65, 24149, 5, 0
24149, 24150, 5, 0
24150, 24151, 5, 0
24151, 24152, 5, 0
24152, 24153, 5, 0
24153, 24154, 5, 0
24154, 24155, 5, 0
24155, 24156, 5, 0
24156, 24157, 5, 0
24157, 24158, 5, 0
24158, 24159, 5, 0
24159, 24092, 5, 0
24092, 24035, 5, 0
24035, 24036, 5, 0
24036, 24037, 5, 0
24037, 493, 5, 0
493, 342, 5, 0
342, 20993, 5, 0
20993, 24162, 5, 0
24162, 24163, 5, 0
24163, 24164, 5, 0
24164, 24165, 5, 0
24165, 24166, 5, 0
24166, 67, 5, 0
67, 24167, 5, 0
24167, 24168, 5, 0
24168, 24169, 5, 0
24169, 24170, 5, 0
24170, 24171, 5, 0
24171, 31442, 5, 0
31442, 69, 5, 0
340, 8, 5, 0
8, 22498, 5, 0
22498, 9, 5, 0
9, 23335, 5, 0
23335, 23336, 5, 0
23336, 23337, 5, 0
23337, 23338, 5, 0
23338, 25907, 5, 0
25907, 23339, 5, 0
23339, 23340, 5, 0
23340, 23341, 5, 0
23341, 23342, 5, 0
23342, 23343, 5, 0
23343, 23344, 5, 0
23344, 23345, 5, 0
23345, 23346, 5, 0
23346, 23347, 5, 0
23347, 23348, 5, 0
23348, 23350, 5, 0
23350, 23351, 5, 0
23351, 23352, 5, 0
23352, 23353, 5, 0
23353, 23354, 5, 0
23354, 23700, 5, 0
23700, 23355, 5, 0
23355, 23356, 5, 0
23356, 23357, 5, 0
23357, 23358, 5, 0
23358, 23359, 5, 0
23359, 30886, 5, 0
30886, 23361, 5, 0
23361, 20423, 5, 0
20423, 12, 5, 0
12, 22887, 5, 0
22887, 22888, 5, 0
22888, 22889, 5, 0
22889, 22891, 5, 0
22891, 22885, 5, 0
22885, 23362, 5, 0
23362, 23727, 5, 0
23727, 23363, 5, 0
23363, 23364, 5, 0
23364, 23365, 5, 0
23365, 23366, 5, 0
23366, 22660, 5, 0
22660, 22661, 5, 0
22661, 22662, 5, 0
22662, 22663, 5, 0
22663, 22664, 5, 0
22664, 22585, 5, 0
22585, 23734, 5, 0
23734, 21118, 5, 0
21118, 21117, 5, 0
21117, 410, 5, 0
410, 1522, 5, 0
1522, 17061, 5, 0
17061, 23370, 5, 0
23370, 21127, 5, 0
21127, 21128, 5, 0
21128, 23371, 5, 0
23371, 23372, 5, 0
23372, 23373, 5, 0
23373, 23374, 5, 0
23374, 23375, 5, 0
23375, 30140, 5, 0
30138, 21683, 5, 0
21683, 21684, 5, 0
21684, 21685, 5, 0
21685, 21686, 5, 0
21686, 21687, 5, 0
21687, 21688, 5, 0
21688, 22217, 5, 0
22217, 21689, 5, 0
21689, 21690, 5, 0
21690, 25982, 5, 0
25982, 21691, 5, 0
21691, 22218, 5, 0
22218, 21692, 5, 0
21692, 21693, 5, 0
21693, 21694, 5, 0
21694, 21695, 5, 0
21695, 767, 5, 0
767, 21696, 5, 0
21696, 21697, 5, 0
21697, 21698, 5, 0
21698, 768, 5, 0
768, 21699, 5, 0
21699, 21700, 5, 0
21700, 769, 5, 0
769, 21701, 5, 0
21701, 21702, 5, 0
21702, 21703, 5, 0
21703, 21704, 5, 0
21704, 21705, 5, 0
21705, 21706, 5, 0
21706, 21707, 5, 0
21707, 21708, 5, 0
21708, 771, 5, 0
771, 21709, 5, 0
21709, 21710, 5, 0
21710, 21711, 5, 0
21711, 21712, 5, 0
21712, 21713, 5, 0
21713, 21714, 5, 0
21714, 776, 5, 0
776, 21715, 5, 0
21715, 21716, 5, 0
21716, 21717, 5, 0
21717, 21718, 5, 0
21718, 21719, 5, 0
21719, 21720, 5, 0
21720, 30185, 5, 0
30185, 21256, 5, 0
15231, 4, 5, 0
4, 18589, 5, 0
18589, 18590, 5, 0
18590, 18591, 5, 0
18591, 28546, 5, 0
28546, 784, 5, 0
784, 18592, 5, 0
18592, 16396, 5, 0
16396, 16397, 5, 0
16397, 16398, 5, 0
16398, 16399, 5, 0
16399, 18154, 5, 0
18154, 16401, 5, 0
16401, 21261, 5, 0
21261, 18208, 5, 0
18208, 18211, 5, 0
18211, 16410, 5, 0
16410, 16411, 5, 0
16411, 16414, 5, 0
16414, 16415, 5, 0
16415, 16416, 5, 0
16416, 31724, 5, 0
31724, 28552, 5, 0
28552, 28547, 5, 0
28547, 16438, 5, 0
16438, 16439, 5, 0
16439, 16440, 5, 0
16440, 16441, 5, 0
16441, 16442, 5, 0
16442, 785, 5, 0
785, 16443, 5, 0
16443, 16444, 5, 0
16444, 16445, 5, 0
16445, 16446, 5, 0
16446, 227, 5, 0
227, 16447, 5, 0
16447, 16448, 5, 0
16448, 16449, 5, 0
16449, 16450, 5, 0
16450, 16451, 5, 0
16451, 28548, 5, 0
28548, 16452, 5, 0
16452, 18275, 5, 0
18275, 16454, 5, 0
16454, 16455, 5, 0
16455, 16456, 5, 0
16456, 16457, 5, 0
16457, 16458, 5, 0
16458, 787, 5, 0
787, 16459, 5, 0
644, 15994, 5, 0
15994, 15995, 5, 0
15995, 15996, 5, 0
15996, 15997, 5, 0
15997, 19701, 5, 0
19701, 15998, 5, 0
15998, 9361, 5, 0
9361, 20538, 5, 0
20538, 9358, 5, 0
9358, 9357, 5, 0
9357, 9356, 5, 0
9356, 9355, 5, 0
9355, 20539, 5, 0
20539, 9353, 5, 0
9353, 9352, 5, 0
9352, 9351, 5, 0
9351, 9349, 5, 0
9349, 9348, 5, 0
9348, 9347, 5, 0
9347, 9346, 5, 0
9346, 9345, 5, 0
9345, 9344, 5, 0
9344, 9375, 5, 0
9375, 9343, 5, 0
9343, 9342, 5, 0
9342, 20542, 5, 0
20542, 9378, 5, 0
9378, 9367, 5, 0
9367, 9365, 5, 0
9365, 30802, 5, 0
30802, 9364, 5, 0
9364, 20543, 5, 0
20543, 9380, 5, 0
9380, 16316, 5, 0
16316, 30803, 5, 0
30803, 17647, 5, 0
17647, 17648, 5, 0
17648, 20544, 5, 0
20544, 9368, 5, 0
9368, 9374, 5, 0
9374, 19006, 5, 0
19006, 30885, 5, 0
30885, 5605, 5, 0
5605, 5602, 5, 0
5602, 20545, 5, 0
20545, 5598, 5, 0
5598, 5607, 5, 0
5607, 5608, 5, 0
5608, 30804, 5, 0
30804, 20546, 5, 0
20546, 5604, 5, 0
5604, 5600, 5, 0
5600, 5597, 5, 0
5597, 5606, 5, 0
5606, 5601, 5, 0
5601, 20596, 5, 0
382, 382, 5, 0
382, 19064, 5, 0
19064, 16595, 5, 0
16595, 11217, 5, 0
11217, 16597, 5, 0
16597, 16598, 5, 0
16598, 16599, 5, 0
16599, 16602, 5, 0
16602, 16604, 5, 0
16604, 16607, 5, 0
16607, 21974, 5, 0
21974, 15463, 5, 0
15463, 16611, 5, 0
16611, 16612, 5, 0
16612, 16613, 5, 0
16613, 16614, 5, 0
16614, 16615, 5, 0
16615, 16616, 5, 0
16616, 806, 5, 0
806, 16618, 5, 0
16618, 27455, 5, 0
27455, 16619, 5, 0
16619, 16620, 5, 0
16620, 16621, 5, 0
16621, 16622, 5, 0
16622, 16623, 5, 0
16623, 16624, 5, 0
16624, 16625, 5, 0
16625, 16626, 5, 0
16626, 16628, 5, 0
16628, 27456, 5, 0
27456, 16629, 5, 0
16629, 16630, 5, 0
16630, 18595, 5, 0
18595, 16632, 5, 0
16632, 11334, 5, 0
11334, 17456, 5, 0
17456, 16635, 5, 0
16635, 16636, 5, 0
16636, 16637, 5, 0
16637, 16638, 5, 0
16638, 16639, 5, 0
16639, 16640, 5, 0
16640, 16641, 5, 0
16641, 16642, 5, 0
16642, 807, 5, 0
807, 31020, 5, 0
31020, 16645, 5, 0
16645, 27464, 5, 0
27464, 16646, 5, 0
16646, 27465, 5, 0
27465, 16647, 5, 0
16647, 16648, 5, 0
16648, 16649, 5, 0
16649, 16650, 5, 0
16650, 16651, 5, 0
16651, 16652, 5, 0
16652, 808, 5, 0
808, 16653, 5, 0
16653, 16654, 5, 0
16654, 16655, 5, 0
16655, 16656, 5, 0
16656, 16657, 5, 0
16657, 16659, 5, 0
16659, 16660, 5, 0
16660, 16661, 5, 0
16661, 16663, 5, 0
16663, 27466, 5, 0
27466, 20846, 5, 0
20846, 809, 5, 0
826, 826, 5, 0
826, 827, 5, 0
827, 18006, 5, 0
18006, 18012, 5, 0
18012, 18016, 5, 0
18016, 18018, 5, 0
18018, 18134, 5, 0
18134, 18020, 5, 0
18020, 30928, 5, 0
30928, 18143, 5, 0
18143, 26247, 5, 0
26247, 18144, 5, 0
18144, 17708, 5, 0
17708, 26255, 5, 0
26255, 18036, 5, 0
18036, 18146, 5, 0
18146, 828, 5, 0
828, 31486, 5, 0
31486, 26259, 5, 0
26259, 18055, 5, 0
18055, 18148, 5, 0
18148, 18149, 5, 0
18149, 18150, 5, 0
18150, 18151, 5, 0
18151, 18152, 5, 0
18152, 18153, 5, 0
18153, 829, 5, 0
21190, 20994, 5, 0
20994, 849, 5, 0
849, 18085, 5, 0
18085, 18086, 5, 0
18086, 18087, 5, 0
18087, 18088, 5, 0
18088, 18089, 5, 0
18089, 24971, 5, 0
24971, 18090, 5, 0
18090, 18091, 5, 0
18091, 18092, 5, 0
18092, 18093, 5, 0
18093, 850, 5, 0
850, 18094, 5, 0
18094, 18095, 5, 0
18095, 18098, 5, 0
18098, 18099, 5, 0
18099, 18100, 5, 0
18100, 18101, 5, 0
18101, 18102, 5, 0
18102, 18103, 5, 0
18103, 30314, 5, 0
30314, 18104, 5, 0
18104, 18105, 5, 0
18105, 18114, 5, 0
18114, 18115, 5, 0
18115, 18116, 5, 0
18116, 851, 5, 0
851, 31338, 5, 0
31338, 31339, 5, 0
31339, 18119, 5, 0
18119, 18120, 5, 0
18120, 18121, 5, 0
18121, 18122, 5, 0
18122, 18123, 5, 0
18123, 18124, 5, 0
18124, 18125, 5, 0
18125, 18126, 5, 0
18126, 18127, 5, 0
18127, 18128, 5, 0
18128, 18129, 5, 0
18129, 18130, 5, 0
18130, 18131, 5, 0
18131, 18132, 5, 0
18132, 18133, 5, 0
18133, 853, 5, 0
853, 99, 5, 0
99, 24973, 5, 0
867, 22335, 5, 0
22335, 22336, 5, 0
22336, 326, 5, 0
326, 22337, 5, 0
22337, 1107, 5, 0
1107, 23039, 5, 0
23039, 23040, 5, 0
23040, 23041, 5, 0
23041, 21956, 5, 0
21956, 15752, 5, 0
15752, 15753, 5, 0
15753, 23042, 5, 0
23042, 23043, 5, 0
23043, 23044, 5, 0
23044, 23045, 5, 0
23045, 868, 5, 0
868, 23100, 5, 0
23100, 23099, 5, 0
23099, 23101, 5, 0
23101, 23102, 5, 0
23102, 23103, 5, 0
23103, 23104, 5, 0
23104, 23105, 5, 0
23105, 23106, 5, 0
23106, 23107, 5, 0
23107, 23108, 5, 0
23108, 23109, 5, 0
23109, 23110, 5, 0
23110, 23111, 5, 0
23111, 23112, 5, 0
23112, 23113, 5, 0
23113, 23114, 5, 0
23114, 23115, 5, 0
23115, 23116, 5, 0
23116, 26128, 5, 0
26128, 23117, 5, 0
23117, 23118, 5, 0
23118, 26129, 5, 0
26129, 23119, 5, 0
23119, 26130, 5, 0
26130, 23120, 5, 0
23120, 22379, 5, 0
22379, 23121, 5, 0
23121, 23122, 5, 0
23122, 23123, 5, 0
