8751,2732,2710,5
8752,2710,2706,5
8753,2706,2713,5
8754,2713,2703,5
8755,2703,2688,5
8756,2688,2700,5
8757,2700,15402,5
8758,15402,21212,5
8759,21212,31456,5
8760,31456,40,5
8761,340,22335,5
8762,22335,22336,5
8763,22336,326,5
8764,326,22337,5
8765,22337,1107,5
8766,1107,23039,5
8767,23039,22481,5
8768,22481,22482,5
8769,22482,22483,5
8770,22483,22484,5
8771,22484,22486,5
8772,22486,22487,5
8773,22487,22488,5
8774,22488,8,5
8775,8,8,5
8776,8,22490,5
8777,22490,22491,5
8778,22491,22494,5
8779,22494,22495,5
8780,22495,22498,5
8781,22498,22499,5
8782,22499,9,5
8783,9,23335,5
8784,23335,23336,5
8785,23336,23337,5
8786,23337,23338,5
8787,23338,25907,5
8788,25907,23339,5
8789,23339,23340,5
8790,23340,23341,5
8791,23341,23342,5
8792,23342,23343,5
8793,23343,23344,5
8794,23344,23345,5
8795,23345,23346,5
8796,23346,23839,5
8797,23839,23692,5
8798,23692,23693,5
8799,23693,23694,5
8800,23694,23695,5
8801,23695,23696,5
8802,23696,23697,5
8803,23697,23698,5
8804,23698,23699,5
8805,23699,406,5
8806,406,23700,5
8807,23700,23355,5
8808,23355,23356,5
8809,23356,23357,5
8810,23357,23358,5
8811,23358,23359,5
8812,23359,23360,5
8813,23360,23701,5
8814,23701,23702,5
8815,23702,22941,5
8816,22941,23720,5
8817,23720,23720,5
8818,23720,23721,5
8819,23721,23722,5
8820,23722,23727,5
8821,23727,23363,5
8822,23363,23364,5
8823,23364,23365,5
8824,23365,23366,5
8825,23366,23723,5
8826,23723,23724,5
8827,23724,23725,5
8828,23725,23726,5
8829,23726,979,5
8830,979,23728,5
8831,23728,23729,5
8832,23729,23730,5
8833,23730,23731,5
8834,23731,25909,5
8835,25909,30758,5
8836,30758,23733,5
8837,23733,409,5
8838,409,22585,5
8839,22585,23734,5
8840,23734,21118,5
8841,21118,21117,5
8842,21117,410,5
8843,1148,30632,5
8844,30632,21351,5
8845,21351,21352,5
8846,21352,25707,5
8847,25707,19032,5
8848,19032,18991,5
8849,18991,19073,5
8850,19073,25708,5
8851,25708,19074,5
8852,19074,19075,5
8853,19075,419,5
8854,419,19076,5
8855,19076,19077,5
8856,19077,19078,5
8857,19078,19079,5
8858,19079,19080,5
8859,19080,19081,5
8860,19081,19120,5
8861,19120,420,5
8862,420,19121,5
8863,19121,19122,5
8864,19122,30195,5
8865,30195,30194,5
8866,30194,19123,5
8867,19123,30633,5
8868,30633,19124,5
8869,19124,19149,5
8870,19149,516,5
8871,516,590,5
8872,590,591,5
8873,591,592,5
8874,592,421,5
8875,421,598,5
8876,598,622,5
8877,622,623,5
8878,623,21353,5
8879,21353,21354,5
8880,21354,30634,5
8881,30634,21355,5
8882,21355,21356,5
8883,21356,21357,5
8884,21357,6067,5
8885,6067,6066,5
8886,6066,6065,5
8887,6065,6064,5
8888,6064,14906,5
8889,14906,6062,5
8890,6062,6061,5
8891,6061,14907,5
8892,14907,6060,5
8893,6060,6115,5
8894,6115,6059,5
8895,6059,6058,5
8896,6058,6057,5
8897,6057,14908,5
8898,14908,6114,5
8899,6114,6113,5
8900,6113,6112,5
8901,6112,6111,5
8902,6111,14909,5
8903,14909,20970,5
8904,20970,20971,5
8905,20971,14915,5
8906,14915,593,5
8907,382,17319,5
8908,17319,17320,5
8909,17320,17321,5
8910,17321,15450,5
8911,15450,17323,5
8912,17323,17324,5
8913,17324,15454,5
8914,15454,15455,5
8915,15455,15463,5
8916,15463,15465,5
8917,15465,15468,5
8918,15468,17330,5
8919,17330,17332,5
8920,17332,15471,5
8921,15471,17334,5
8922,17334,15473,5
8923,15473,17335,5
8924,17335,15475,5
8925,15475,15476,5
8926,15476,15477,5
8927,15477,15478,5
8928,15478,17341,5
8929,17341,15482,5
8930,15482,17344,5
8931,17344,15486,5
8932,15486,18264,5
8933,18264,15489,5
8934,15489,89,5
8935,89,16930,5
8936,16930,16931,5
8937,16931,16932,5
8938,16932,16933,5
8939,16933,443,5
8940,443,6936,5
8941,6936,17446,5
8942,17446,16938,5
8943,16938,15538,5
8944,15538,15539,5
8945,15539,15540,5
8946,15540,1052,5
8947,1052,15542,5
8948,15542,15543,5
8949,15543,15544,5
8950,15544,15545,5
8951,15545,444,5
8952,444,15547,5
8953,15547,15549,5
8954,15549,15550,5
8955,15550,15551,5
8956,15551,28395,5
8957,28395,15553,5
8958,15553,15555,5
8959,15555,446,5
8960,446,28396,5
8961,28396,15560,5
8962,15560,15561,5
8963,15561,15562,5
8964,15562,15563,5
8965,15563,15564,5
8966,15564,15565,5
8967,15565,15566,5
8968,15566,15567,5
8969,15567,15569,5
8970,15569,15570,5
8971,15570,15571,5
8972,15571,15572,5
8973,15572,30428,5
8974,30428,809,5
8975,809,31567,5
8976,31567,30429,5
8977,30429,30430,5
8978,30430,30781,5
8979,30781,15594,5
8980,15594,17102,5
8981,17102,15595,5
8982,15595,15596,5
8983,15596,15597,5
8984,15597,15598,5
8985,15598,15600,5
8986,15600,15602,5
8987,15602,30780,5
8988,30780,15603,5
8989,15603,15606,5
8990,15606,15607,5
8991,15607,15609,5
8992,15609,17106,5
8993,17106,17109,5
8994,17109,17110,5
8995,17110,15612,5
8996,15612,28397,5
8997,28397,15613,5
8998,15613,28398,5
8999,28398,28399,5
9000,28399,17112,5
9001,17112,17114,5
9002,17114,15615,5
9003,15615,28400,5
9004,28400,15623,5
9005,15623,15624,5
9006,15624,15625,5
9007,15625,15626,5
9008,15626,15633,5
9009,15633,15637,5
9010,15637,28401,5
9011,28401,15638,5
9012,15638,15639,5
9013,15639,15640,5
9014,15640,15641,5
9015,15641,30777,5
9016,30777,18583,5
9017,18583,28402,5
9018,28402,30778,5
9019,30778,30779,5
9020,30779,18584,5
9021,21222,250,5
9022,250,15427,5
9023,15427,15429,5
9024,15429,15430,5
9025,15430,15433,5
9026,15433,15434,5
9027,15434,15435,5
9028,15435,15436,5
9029,15436,15437,5
9030,15437,30860,5
9031,30860,15438,5
9032,15438,15439,5
9033,15439,15440,5
9034,15440,15441,5
9035,15441,15442,5
9036,15442,15443,5
9037,15443,15444,5
9038,15444,15460,5
9039,15460,15462,5
9040,15462,15464,5
9041,15464,15466,5
9042,15466,1175,5
9043,1175,15467,5
9044,15467,15494,5
9045,15494,15492,5
9046,15492,15493,5
9047,15493,15495,5
9048,15495,18582,5
9049,18582,15646,5
9050,15646,15647,5
9051,15647,15648,5
9052,15648,15649,5
9053,15649,15651,5
9054,15651,15652,5
9055,15652,15653,5
9056,15653,15654,5
9057,15654,950,5
9058,950,15655,5
9059,15655,15700,5
9060,15700,15701,5
9061,15701,15702,5
9062,15702,15703,5
9063,15703,15704,5
9064,15704,15705,5
9065,15705,15706,5
9066,15706,15707,5
9067,15707,15708,5
9068,15708,15710,5
9069,15710,15711,5
9070,15711,15712,5
9071,15712,15713,5
9072,15713,15715,5
9073,15715,15716,5
9074,15716,15717,5
9075,15717,15718,5
9076,15718,15719,5
9077,15719,15720,5
9078,15720,1176,5
9079,1176,21224,5
9080,21224,31613,5
9081,31613,16076,5
9082,16076,16080,5
9083,16080,1178,5
9084,21961,30219,5
9085,30219,23594,5
9086,23594,23595,5
9087,23595,23596,5
9088,23596,23597,5
9089,23597,23598,5
9090,23598,23592,5
9091,23592,23599,5
9092,23599,23600,5
9093,23600,23601,5
9094,23601,23602,5
9095,23602,23603,5
9096,23603,23604,5
9097,23604,23605,5
9098,23605,23606,5
9099,23606,389,5
9100,389,22845,5
9101,22845,22846,5
9102,22846,22847,5
9103,22847,23607,5
9104,23607,23608,5
9105,23608,23609,5
9106,23609,23610,5
9107,23610,23611,5
9108,23611,23612,5
9109,23612,25492,5
9110,25492,23613,5
9111,23613,23614,5
9112,23614,375,5
9113,375,15869,5
9114,15869,15870,5
9115,15870,31104,5
9116,31104,15871,5
9117,15871,15872,5
9118,15872,17697,5
9119,17697,22808,5
9120,22808,22809,5
9121,22809,22810,5
9122,22810,17700,5
9123,17700,1029,5
9124,1029,23616,5
9125,23616,23617,5
9126,23617,23618,5
9127,23618,23619,5
9128,23619,25494,5
9129,25494,23620,5
9130,23620,467,5
9131,467,23534,5
9132,23534,23621,5
9133,23621,23536,5
9134,23536,23537,5
9135,23537,23539,5
9136,23539,23540,5
9137,23540,23541,5
9138,23541,23542,5
9139,23542,23543,5
9140,23543,23544,5
9141,23544,23622,5
9142,23622,23623,5
9143,23623,25495,5
9144,25495,23624,5
9145,23624,23625,5
9146,23625,23626,5
9147,23626,23627,5
9148,23627,23628,5
9149,23628,23629,5
9150,23629,23630,5
9151,23630,23631,5
9152,23631,1117,5
9153,1117,22410,5
9154,22410,31660,5
9155,31660,25497,5
9156,25497,23634,5
9157,23634,23638,5
9158,23638,23639,5
9159,23639,23640,5
9160,23640,25498,5
9161,25498,23649,5
9162,23649,23648,5
9163,23648,23675,5
9164,23675,23676,5
9165,23676,25499,5
9166,25499,25500,5
9167,25500,31431,5
9168,31431,23651,5
9169,23651,25502,5
9170,25502,23650,5
9171,23650,25503,5
9172,25503,23652,5
9173,23652,23653,5
9174,23653,23654,5
9175,23654,23655,5
9176,23655,23656,5
9177,23656,23657,5
9178,23657,23658,5
9179,23658,471,5
9180,30090,28166,5
9181,28166,30091,5
9182,30091,24268,5
9183,24268,30092,5
9184,30092,30093,5
9185,30093,24209,5
9186,24209,101,5
9187,101,23977,5
9188,23977,30094,5
9189,30094,23978,5
9190,23978,23979,5
9191,23979,23980,5
9192,23980,23982,5
9193,23982,23981,5
9194,23981,23983,5
9195,23983,30892,5
9196,30892,23984,5
9197,23984,30893,5
9198,30893,23985,5
9199,23985,23986,5
9200,23986,23987,5
9201,23987,23988,5
9202,23988,687,5
9203,687,30301,5
9204,30301,22030,5
9205,22030,31687,5
9206,31687,30602,5
9207,30602,24072,5
9208,24072,31289,5
9209,31289,23992,5
9210,23992,481,5
9211,481,23929,5
9212,23929,23930,5
9213,23930,23931,5
9214,23931,23932,5
9215,23932,23933,5
9216,23933,23934,5
9217,23934,23935,5
9218,23935,23936,5
9219,23936,30894,5
9220,30894,17803,5
9221,17803,17804,5
9222,17804,17805,5
9223,17805,17806,5
9224,17806,23993,5
9225,23993,23994,5
9226,23994,23995,5
9227,23995,23996,5
9228,23996,23997,5
9229,23997,23998,5
9230,23998,482,5
9231,482,17814,5
9232,17814,17815,5
9233,17815,17816,5
9234,17816,17817,5
9235,17817,17818,5
9236,17818,17819,5
9237,17819,17821,5
9238,17821,17822,5
9239,17822,23999,5
9240,23999,483,5
9241,483,24106,5
9242,24106,24107,5
9243,24107,30307,5
9244,30307,24108,5
9245,24108,23796,5
9246,23796,23797,5
9247,23797,23798,5
9248,23798,23799,5
9249,23799,23800,5
9250,23800,23801,5
9251,23801,23802,5
9252,23802,485,5
9253,485,23804,5
9254,23804,24000,5
9255,24000,24001,5
9256,24001,24002,5
9257,24002,24003,5
9258,24003,24109,5
9259,24109,24005,5
9260,24005,31195,5
9261,31195,24007,5
9262,24007,24008,5
9263,24008,17847,5
9264,17847,17849,5
9265,17849,15774,5
9266,15774,15776,5
9267,15776,15777,5
9268,15777,15780,5
9269,15780,15781,5
9270,15781,15783,5
9271,15783,15785,5
9272,15785,15787,5
9273,15787,15788,5
9274,15788,30388,5
9275,30388,30389,5
9276,30389,21970,5
9277,496,31669,5
9278,31669,15657,5
9279,15657,15658,5
9280,15658,15659,5
9281,15659,31344,5
9282,31344,15660,5
9283,15660,21953,5
9284,21953,15672,5
9285,15672,21954,5
9286,21954,15664,5
9287,15664,15665,5
9288,15665,15666,5
9289,15666,213,5
9290,213,15668,5
9291,15668,15669,5
9292,15669,15670,5
9293,15670,15671,5
9294,15671,497,5
9295,497,15586,5
9296,15586,15587,5
9297,15587,15779,5
9298,15779,15782,5
9299,15782,15786,5
9300,15786,15789,5
9301,15789,15791,5
9302,15791,15792,5
9303,15792,15793,5
9304,15793,15794,5
9305,15794,372,5
9306,372,373,5
9307,373,15795,5
9308,15795,15796,5
9309,15796,15798,5
9310,15798,15799,5
9311,15799,15800,5
9312,15800,15814,5
9313,15814,15815,5
9314,15815,15817,5
9315,15817,15818,5
9316,15818,15819,5
9317,15819,15820,5
9318,15820,15822,5
9319,15822,15697,5
9320,15697,15698,5
9321,15698,30996,5
9322,30996,15722,5
9323,15722,15724,5
9324,15724,15725,5
9325,15725,15726,5
9326,15726,15727,5
9327,15727,15728,5
9328,15728,15729,5
9329,15729,15730,5
9330,15730,15731,5
9331,15731,15732,5
9332,15732,15733,5
9333,15733,15734,5
9334,15734,15735,5
9335,15735,15736,5
9336,15736,499,5
9337,499,15737,5
9338,15737,30387,5
9339,30125,246,5
9340,246,30443,5
9341,30443,26578,5
9342,26578,16747,5
9343,16747,27223,5
9344,27223,5910,5
9345,5910,1636,5
9346,1636,27327,5
9347,27327,14989,5
9348,14989,29494,5
9349,29494,12374,5
9350,12374,12396,5
9351,12396,30737,5
9352,30737,12391,5
9353,12391,12401,5
9354,12401,30738,5
9355,30738,12398,5
9356,12398,12413,5
9357,12413,30739,5
9358,30739,30740,5
9359,30740,30549,5
9360,30549,27350,5
9361,27350,30741,5
9362,30741,14990,5
9363,14990,12410,5
9364,12410,30742,5
9365,30742,12365,5
9366,12365,14991,5
9367,14991,12408,5
9368,12408,12366,5
9369,12366,12375,5
9370,12375,19281,5
9371,19281,12397,5
9372,12397,14993,5
9373,14993,513,5
9374,513,8543,5
9375,8543,514,5
9376,514,8546,5
9377,8546,8538,5
9378,8538,8550,5
9379,8550,8549,5
9380,8549,8525,5
9381,8525,8517,5
9382,8517,8521,5
9383,8521,8534,5
9384,8534,8545,5
9385,8545,8524,5
9386,8524,30743,5
9387,30743,8528,5
9388,8528,8533,5
9389,8533,9392,5
9390,9392,12299,5
9391,12299,12275,5
9392,12275,123,5
9393,123,9898,5
9394,9898,9899,5
9395,9899,18586,5
9396,18586,10205,5
9397,10205,12784,5
9398,12784,10207,5
9399,10207,10206,5
9400,10206,30744,5
9401,30744,10201,5
9402,10201,10211,5
9403,10211,10200,5
9404,10200,10210,5
9405,10210,10208,5
9406,10208,31282,5
9407,31282,17345,5
9408,17345,12261,5
9409,12261,30596,5
9410,30596,17170,5
9411,17170,5131,5
9412,5131,5131,5
9413,5131,515,5
9414,515,515,5
9415,515,15185,5
9416,15185,15186,5
9417,15186,15187,5
9418,15187,15188,5
9419,15188,15189,5
9420,15189,15190,5
9421,15190,15191,5
9422,15191,15192,5
9423,15192,15193,5
9424,15193,15194,5
9425,15194,15195,5
9426,15195,15196,5
9427,15196,2635,5
9428,2635,15202,5
9429,15202,5150,5
9430,523,1090,5
9431,1090,22533,5
9432,22533,22534,5
9433,22534,22536,5
9434,22536,22540,5
9435,22540,22541,5
9436,22541,524,5
9437,524,23503,5
9438,23503,23504,5
9439,23504,23505,5
9440,23505,23506,5
9441,23506,23507,5
9442,23507,23508,5
9443,23508,25994,5
9444,25994,23509,5
9445,23509,23510,5
9446,23510,23511,5
9447,23511,23512,5
9448,23512,23513,5
9449,23513,23514,5
9450,23514,23515,5
9451,23515,525,5
9452,525,23516,5
9453,23516,23517,5
9454,23517,23518,5
9455,23518,23519,5
9456,23519,23520,5
9457,23520,526,5
9458,526,23521,5
9459,23521,23522,5
9460,23522,23523,5
9461,23523,25995,5
9462,25995,25996,5
9463,25996,23524,5
9464,23524,30218,5
9465,30218,23525,5
9466,23525,23526,5
9467,23526,23527,5
9468,23527,23528,5
9469,23528,1465,5
9470,1465,23529,5
9471,23529,23530,5
9472,23530,23531,5
9473,23531,23532,5
9474,23532,23533,5
9475,23533,527,5
9476,527,23534,5
9477,23534,23621,5
9478,23621,23536,5
9479,23536,23537,5
9480,23537,23539,5
9481,23539,23540,5
9482,23540,23541,5
9483,23541,23543,5
9484,23543,23544,5
9485,23544,23545,5
9486,23545,23546,5
9487,23546,23548,5
9488,23548,23549,5
9489,23549,25530,5
9490,25530,23551,5
9491,23551,469,5
9492,469,30763,5
9493,30763,23553,5
9494,23553,23554,5
9495,23554,23555,5
9496,23555,17490,5
9497,17490,17492,5
9498,17492,17493,5
9499,17493,17494,5
9500,17494,1055,5
9501,1055,23556,5
9502,23556,23557,5
9503,23557,23558,5
9504,23558,23559,5
9505,23559,23560,5
9506,23560,23561,5
9507,23561,529,5
9508,529,23562,5
9509,23562,23563,5
9510,23563,23564,5
9511,23564,23565,5
9512,23565,23566,5
9513,23566,23567,5
9514,23567,23568,5
9515,23568,23569,5
9516,23569,23570,5
9517,23570,23571,5
9518,23571,25997,5
9519,25997,23572,5
9520,23572,23573,5
9521,23573,23574,5
9522,23574,23575,5
9523,23575,23576,5
9524,23576,23577,5
9525,23577,23578,5
9526,23578,23579,5
9527,23579,17713,5
9528,17713,17714,5
9529,17714,17716,5
9530,17716,17718,5
9531,17718,841,5
9532,539,24176,5
9533,24176,24177,5
9534,24177,24178,5
9535,24178,24179,5
9536,24179,24180,5
9537,24180,24181,5
9538,24181,24182,5
9539,24182,24183,5
9540,24183,24184,5
9541,24184,24185,5
9542,24185,24186,5
9543,24186,24187,5
9544,24187,24188,5
9545,24188,24189,5
9546,24189,540,5
9547,540,24190,5
9548,24190,24191,5
9549,24191,24192,5
9550,24192,24193,5
9551,24193,24194,5
9552,24194,541,5
9553,541,24195,5
9554,24195,24196,5
9555,24196,24197,5
9556,24197,24198,5
9557,24198,24199,5
9558,24199,24200,5
9559,24200,542,5
9560,542,24201,5
9561,24201,24202,5
9562,24202,24203,5
9563,24203,24204,5
9564,24204,24205,5
9565,24205,24206,5
9566,24206,543,5
9567,543,24208,5
9568,24208,24209,5
9569,24209,101,5
9570,21971,24089,5
9571,24089,24088,5
9572,24088,24090,5
9573,24090,24091,5
9574,24091,25421,5
9575,25421,19011,5
9576,19011,24093,5
9577,24093,24094,5
9578,24094,24095,5
9579,24095,24129,5
9580,24129,25426,5
9581,25426,25427,5
9582,25427,25428,5
9583,25428,19013,5
9584,19013,25429,5
9585,25429,25430,5
9586,25430,17840,5
9587,17840,19014,5
9588,19014,17848,5
9589,17848,17853,5
9590,17853,51,5
9591,51,25436,5
9592,25436,25438,5
9593,25438,25440,5
9594,25440,801,5
9595,801,8986,5
9596,8986,19016,5
9597,19016,16355,5
9598,16355,19017,5
9599,19017,52,5
9600,52,25451,5
9601,25451,25452,5
9602,25452,25453,5
9603,25453,31367,5
9604,31367,25455,5
9605,25455,25456,5
9606,25456,25457,5
9607,25457,25458,5
9608,25458,25459,5
9609,25459,25460,5
9610,25460,26260,5
9611,26260,25465,5
9612,25465,25467,5
9613,25467,25468,5
9614,25468,25469,5
9615,25469,25470,5
9616,25470,25471,5
9617,25471,25472,5
9618,25472,25473,5
9619,25473,25474,5
9620,25474,53,5
9621,53,25475,5
9622,25475,25476,5
9623,25476,25477,5
9624,25477,25478,5
9625,25478,25479,5
9626,25479,54,5
9627,54,25480,5
9628,25480,25481,5
9629,25481,25482,5
9630,25482,25483,5
9631,25483,25484,5
9632,25484,25485,5
9633,25485,25486,5
9634,25486,25487,5
9635,25487,25488,5
9636,25488,25489,5
9637,25489,25490,5
9638,25490,25491,5
9639,25491,26263,5
9640,26263,55,5
9641,2024,21392,5
9642,21392,551,5
9643,551,21393,5
9644,21393,21394,5
9645,21394,21395,5
9646,21395,21396,5
9647,21396,21397,5
9648,21397,21398,5
9649,21398,552,5
9650,552,21399,5
9651,21399,21400,5
9652,21400,21401,5
9653,21401,21402,5
9654,21402,21403,5
9655,21403,553,5
9656,553,21404,5
9657,21404,21405,5
9658,21405,21406,5
9659,21406,21407,5
9660,21407,21408,5
9661,21408,21409,5
9662,21409,554,5
9663,554,21410,5
9664,21410,21411,5
9665,21411,21412,5
9666,21412,21413,5
9667,21413,21415,5
9668,21415,21416,5
9669,21416,21417,5
9670,21417,21418,5
9671,21418,21419,5
9672,21419,21420,5
9673,21420,21421,5
9674,21421,21422,5
9675,21422,21423,5
9676,21423,21424,5
9677,21424,21248,5
9678,563,19529,5
9679,19529,19530,5
9680,19530,19531,5
9681,19531,19532,5
9682,19532,19533,5
9683,19533,21489,5
9684,21489,19535,5
9685,19535,9292,5
9686,9292,9268,5
9687,9268,9267,5
9688,9267,21490,5
9689,21490,21491,5
9690,21491,21492,5
9691,21492,21493,5
9692,21493,21494,5
9693,21494,564,5
9694,564,30193,5
9695,30193,21495,5
9696,21495,21496,5
9697,21496,21497,5
9698,21497,21498,5
9699,21498,31042,5
9700,31042,31043,5
9701,31043,31044,5
9702,31044,18992,5
9703,18992,31045,5
9704,31045,31046,5
9705,31046,31047,5
9706,31047,1391,5
9707,1391,31141,5
9708,31141,1401,5
9709,1401,31142,5
9710,31142,18993,5
9711,18993,31143,5
9712,31143,31144,5
9713,31144,31145,5
9714,31145,31146,5
9715,31146,31722,5
9716,31722,21505,5
9717,21505,21506,5
9718,21506,21507,5
9719,21507,26066,5
9720,26066,21508,5
9721,21508,21509,5
9722,21509,21510,5
9723,21510,567,5
9724,567,21511,5
9725,21511,21512,5
9726,21512,21513,5
9727,21513,21514,5
9728,21514,21515,5
9729,21515,21516,5
9730,21516,21517,5
9731,21517,21518,5
9732,21518,21519,5
9733,21519,21520,5
9734,21520,21521,5
9735,21521,21522,5
9736,21522,21523,5
9737,21523,21524,5
9738,21524,21525,5
9739,21525,21447,5
9740,21447,21526,5
9741,21526,21527,5
9742,21527,21528,5
9743,21528,18996,5
9744,18996,21529,5
9745,21529,30987,5
9746,30987,10285,5
9747,10285,10283,5
9748,10283,20644,5
9749,20644,18447,5
9750,18447,18448,5
9751,18448,10275,5
9752,10275,10272,5
9753,10272,18451,5
9754,18451,10266,5
9755,10266,30828,5
9756,21232,9898,5
9757,9898,9899,5
9758,9899,18586,5
9759,18586,16193,5
9760,16193,19693,5
9761,19693,19694,5
9762,19694,18841,5
9763,18841,123,5
9764,123,16185,5
9765,16185,16186,5
9766,16186,16187,5
9767,16187,16521,5
9768,16521,16523,5
9769,16523,16525,5
9770,16525,16526,5
9771,16526,16527,5
9772,16527,16528,5
9773,16528,16529,5
9774,16529,19708,5
9775,19708,16530,5
9776,16530,16531,5
9777,16531,16532,5
9778,16532,16533,5
9779,16533,16534,5
9780,16534,16535,5
9781,16535,19703,5
9782,19703,16536,5
9783,16536,28165,5
9784,28165,19702,5
9785,19702,16537,5
9786,16537,16538,5
9787,16538,261,5
9788,261,2889,5
9789,2889,2885,5
9790,2885,2888,5
9791,2888,16542,5
9792,16542,16543,5
9793,16543,16544,5
9794,16544,16545,5
9795,16545,16546,5
9796,16546,16547,5
9797,16547,16548,5
9798,16548,16549,5
9799,16549,16550,5
9800,16550,16551,5
9801,16551,16552,5
9802,16552,16553,5
9803,16553,16554,5
9804,16554,16555,5
9805,16555,581,5
9806,581,582,5
9807,582,31117,5
9808,31117,1313,5
9809,1313,16557,5
9810,16557,16558,5
9811,16558,16559,5
9812,16559,16560,5
9813,16560,16561,5
9814,16561,16562,5
9815,16562,16563,5
9816,16563,16564,5
9817,16564,16565,5
9818,16565,16566,5
9819,16566,15049,5
9820,15049,25203,5
9821,25203,16569,5
9822,16569,19711,5
9823,19711,14911,5
9824,14911,14912,5
9825,14912,31348,5
9826,31348,10272,5
9827,10272,18451,5
9828,18451,10266,5
9829,10266,15185,5
9830,15185,15186,5
9831,15186,15187,5
9832,15187,15188,5
9833,15188,15189,5
9834,15189,15190,5
9835,15190,15191,5
9836,15191,15192,5
9837,15192,15193,5
9838,15193,15194,5
9839,15194,15195,5
9840,15195,15196,5
9841,15196,2635,5
9842,2635,15202,5
9843,15202,5150,5
9844,13905,8712,5
9845,8712,2843,5
9846,2843,3171,5
9847,3171,3149,5
9848,3149,2846,5
9849,2846,3105,5
9850,3105,3115,5
9851,3115,3128,5
9852,3128,3110,5
9853,3110,30809,5
9854,30809,589,5
9855,589,3132,5
9856,3132,3119,5
9857,3119,2852,5
9858,2852,3120,5
9859,3120,3168,5
9860,3168,3121,5
9861,3121,3146,5
9862,3146,3108,5
9863,3108,3142,5
9864,3142,3112,5
9865,3112,3158,5
9866,3158,12320,5
9867,12320,12293,5
9868,12293,12307,5
9869,12307,12342,5
9870,12342,18426,5
9871,18426,1206,5
9872,1206,2773,5
9873,2773,2770,5
9874,2770,2742,5
9875,2742,2751,5
9876,2751,14910,5
9877,14910,2754,5
9878,2754,2780,5
9879,2780,2755,5
9880,2755,2743,5
9881,2743,2784,5
9882,2784,14911,5
9883,14911,14912,5
9884,14912,31348,5
9885,31348,10272,5
9886,10272,18451,5
9887,18451,10266,5
9888,10266,10263,5
9889,10263,10259,5
9890,10259,10255,5
9891,10255,10340,5
9892,10340,18457,5
9893,18457,10331,5
9894,10331,10329,5
9895,10329,14913,5
9896,14913,14930,5
9897,14930,21318,5
9898,21318,10288,5
9899,10288,7657,5
9900,7657,593,5
9901,599,20859,5
9902,20859,20860,5
9903,20860,20861,5
9904,20861,20862,5
9905,20862,20863,5
9906,20863,20864,5
9907,20864,20865,5
9908,20865,20866,5
9909,20866,20867,5
9910,20867,20868,5
9911,20868,20869,5
9912,20869,600,5
9913,600,20870,5
9914,20870,20871,5
9915,20871,20872,5
9916,20872,20873,5
9917,20873,20874,5
9918,20874,20875,5
9919,20875,20876,5
9920,20876,20877,5
9921,20877,20804,5
9922,20804,20731,5
9923,20731,20732,5
9924,20732,20642,5
9925,20642,20643,5
9926,20643,20645,5
9927,20645,20646,5
9928,20646,31140,5
9929,31140,283,5
9930,28,31059,5
9931,31059,16028,5
9932,16028,16030,5
9933,16030,30907,5
9934,30907,16033,5
9935,16033,16034,5
9936,16034,16036,5
9937,16036,16037,5
9938,16037,16038,5
9939,16038,16039,5
9940,16039,16040,5
9941,16040,30294,5
9942,30294,16042,5
9943,16042,16046,5
9944,16046,30910,5
9945,30910,18024,5
9946,18024,18027,5
9947,18027,18028,5
9948,18028,922,5
9949,922,18030,5
9950,18030,18031,5
9951,18031,18032,5
9952,18032,30919,5
9953,30919,907,5
9954,31566,24289,5
9955,24289,24290,5
9956,24290,24920,5
9957,24920,24921,5
9958,24921,24922,5
9959,24922,21245,5
9960,21245,24923,5
9961,24923,24924,5
9962,24924,24925,5
9963,24925,24926,5
9964,24926,24927,5
9965,24927,28171,5
9966,28171,24929,5
9967,24929,30147,5
9968,30147,24931,5
9969,24931,30148,5
9970,30148,24932,5
9971,24932,29387,5
9972,29387,29388,5
9973,29388,30149,5
9974,30149,24933,5
9975,24933,30150,5
9976,30150,24934,5
9977,24934,30151,5
9978,30151,30152,5
9979,30152,29435,5
9980,29435,990,5
9981,990,19550,5
9982,19550,617,5
9983,617,19551,5
9984,19551,19675,5
9985,19675,618,5
9986,618,618,5
9987,618,17103,5
9988,17103,1160,5
9989,1160,1160,5
9990,1160,17105,5
9991,17105,633,5
9992,633,19676,5
9993,19676,2501,5
9994,2501,30156,5
9995,30156,19547,5
9996,19547,24948,5
9997,24948,24949,5
9998,24949,24950,5
9999,24950,24951,5
10000,24951,24952,5
10001,24952,24953,5
10002,24953,24955,5
10003,24955,29419,5
10004,29419,29405,5
10005,29405,29406,5
10006,29406,31453,5
10007,31453,29407,5
10008,29407,29396,5
10009,29396,31337,5
10010,31337,29397,5
10011,29397,24958,5
10012,24958,31120,5
10013,31120,31121,5
10014,31121,29398,5
10015,29398,24957,5
10016,24957,29408,5
10017,29408,24959,5
10018,24959,24960,5
10019,24960,24961,5
10020,24961,20417,5
10021,20417,24963,5
10022,24963,24964,5
10023,24964,14785,5
10024,28,22302,5
10025,22302,634,5
10026,634,30832,5
10027,30832,22304,5
10028,22304,22305,5
10029,22305,22306,5
10030,22306,25991,5
10031,25991,22307,5
10032,22307,30935,5
10033,30935,22309,5
10034,22309,22310,5
10035,22310,22311,5
10036,22311,22312,5
10037,22312,22313,5
10038,22313,22314,5
